408.0,3.1,-1.451,16.914,4.222,-3.414,1.683,49.859,9.87,0.034,-2.502,29.8,3.018,0.012,-2.435,9.118,1.524,0.012,0.0
408.0,3.2,-1.507,17.443,2.862,-3.414,1.689,50.846,9.876,-0.009,-2.501,30.102,3.018,0.0,-2.435,9.271,1.527,-0.009,0.0
408.0,3.3,-1.566,17.729,2.265,-3.414,1.694,51.833,9.876,0.0,-2.499,30.404,3.021,-0.024,-2.436,9.423,1.527,-0.015,0.0
408.0,3.4,-1.548,17.937,1.743,-1.213,1.699,52.821,9.873,0.0,-2.497,30.706,3.018,0.0,-2.436,9.576,1.521,0.012,0.0
408.0,3.5,-1.534,18.104,1.548,-0.155,1.705,53.809,9.876,0.0,-2.496,31.007,3.015,0.009,-2.437,9.728,1.524,0.012,0.0
408.0,3.6,-1.531,18.258,1.524,0.0,1.71,54.796,9.873,0.0,-2.494,31.308,3.048,-0.344,-2.437,9.881,1.527,-0.009,0.0
408.0,3.7,-1.53,18.411,1.494,0.311,1.715,55.783,9.876,0.0,-2.493,31.61,3.252,-3.414,-2.437,10.033,1.527,-0.015,0.0
408.0,3.8,-1.531,18.557,1.698,-1.433,1.72,56.771,9.873,0.0,-2.491,31.979,2.396,-3.414,-2.437,10.185,1.521,0.012,0.0
408.0,3.9,-1.531,18.746,1.475,-3.414,1.726,57.758,9.873,0.012,-2.467,32.154,1.978,3.414,-2.438,10.337,1.524,0.012,0.0
408.0,4.0,-1.515,18.91,0.357,3.414,1.731,58.745,9.876,-0.009,-2.444,32.154,0.0,0.0,-2.438,10.49,1.527,-0.009,0.0
408.0,4.1,-1.49,18.91,0.0,0.0,1.736,59.733,9.873,0.0,-2.568,32.454,6.974,3.414,-2.439,10.641,1.567,-0.463,0.0
408.0,4.2,-1.604,18.91,0.0,0.0,1.741,60.721,9.876,0.0,-2.601,33.158,7.51,3.414,-2.439,10.793,1.701,-2.521,0.0
408.0,4.3,-1.639,19.265,4.657,3.414,1.747,61.708,9.873,0.0,-2.61,33.928,8.041,0.899,-2.439,10.968,0.881,3.414,0.0
408.0,4.4,-1.658,19.749,5.188,1.012,1.752,62.695,9.876,0.0,-2.61,34.737,8.184,0.125,-2.444,11.005,1.756,3.414,0.0
408.0,4.5,-1.669,20.274,5.349,0.125,1.757,63.683,9.873,0.0,-2.609,35.556,8.202,0.012,-2.445,11.186,2.259,3.414,0.0
408.0,4.6,-1.678,20.81,5.371,0.006,1.762,64.67,9.876,0.0,-2.608,36.376,8.205,0.009,-2.441,11.43,2.758,1.49,0.0
408.0,4.7,-1.687,21.347,5.374,-0.012,1.768,65.658,9.873,0.0,-2.606,37.197,8.208,-0.009,-2.441,11.714,2.987,0.326,0.0
408.0,4.8,-1.697,21.884,5.371,0.009,1.773,66.645,9.876,0.0,-2.605,38.018,8.205,0.0,-2.442,12.015,3.042,0.043,0.0
408.0,4.9,-1.706,22.424,5.264,1.143,1.779,67.632,9.873,0.0,-2.603,38.838,8.205,-0.012,-2.443,12.319,3.048,0.0,0.0
408.0,5.0,-1.716,22.949,5.508,0.101,1.784,68.62,9.876,0.0,-2.602,39.659,8.205,0.0,-2.444,12.623,3.091,-0.463,0.0
408.0,5.1,-1.725,23.506,5.563,-0.969,1.789,69.607,9.873,0.0,-2.601,40.479,8.202,0.012,-2.444,12.926,3.228,-2.533,0.0
409.0,-1.865,-0.818,-13.905,7.114,3.414,0.0,0.0,0.0,0.0,1.326,-3.554,8.73,3.377,1.087,-19.447,6.096,0.0,1.0
409.0,-1.765,-0.833,-13.201,8.12,-2.71,0.0,0.0,0.0,0.0,1.32,-2.667,9.58,-3.414,1.085,-18.837,6.096,0.0,1.0
409.0,-1.665,-0.844,-12.318,7.215,-3.414,0.0,0.0,0.0,0.0,1.32,-1.675,8.855,-3.414,1.084,-18.227,6.096,0.0,1.0
409.0,-1.565,-0.849,-11.576,6.312,-0.802,0.0,0.0,0.0,0.0,1.312,-0.841,8.236,3.414,1.082,-17.616,6.053,0.463,1.0
409.0,-1.465,-0.859,-11.01,6.364,3.414,0.0,0.0,0.0,0.0,1.306,-0.035,9.141,-0.29,1.081,-17.008,5.983,1.829,1.0
409.0,-1.365,-0.864,-10.362,6.806,3.414,0.0,0.0,0.0,0.0,1.308,0.971,8.602,-3.414,1.08,-16.401,6.544,-3.414,1.0
409.0,-1.265,-0.862,-9.665,7.443,-0.357,0.0,0.0,0.0,0.0,1.307,1.86,7.76,-2.582,1.082,-15.715,5.834,-3.414,1.0
409.0,-1.165,-0.865,-8.922,7.157,3.414,0.0,0.0,0.0,0.0,1.296,2.522,7.864,3.414,1.077,-15.166,5.069,3.325,1.0
409.0,-1.065,-0.872,-8.234,7.882,2.731,0.0,0.0,0.0,0.0,1.29,3.211,9.248,3.414,1.073,-14.644,5.462,2.758,1.0
409.0,-0.965,-0.871,-7.389,7.824,3.414,0.0,0.0,0.0,0.0,1.287,4.112,10.052,3.414,1.074,-14.084,5.858,1.201,1.0
409.0,-0.865,-0.874,-6.634,8.574,1.893,0.0,0.0,0.0,0.0,1.288,5.109,10.973,-1.183,1.071,-13.491,6.041,0.293,1.0
409.0,-0.765,-0.91,-5.686,8.513,-3.414,0.0,0.0,0.0,0.0,1.288,6.251,10.641,-3.414,1.069,-12.885,6.09,0.04,1.0
409.0,-0.665,-0.978,-4.778,7.513,-3.414,0.0,0.0,0.0,0.0,1.285,7.352,9.775,-3.414,1.067,-12.276,6.096,0.0,1.0
409.0,-0.565,-0.846,-4.055,6.715,2.762,0.0,0.0,0.0,0.0,1.282,8.377,8.867,-3.414,1.064,-11.666,6.096,0.0,1.0
409.0,-0.465,-0.703,-3.382,7.05,3.414,0.0,0.0,0.0,0.0,1.272,9.23,8.071,3.338,1.061,-11.057,6.096,0.0,1.0
409.0,-0.365,-0.562,-2.675,8.019,-3.414,0.0,0.0,0.0,0.0,1.266,10.051,8.452,3.06,1.059,-10.447,6.096,0.0,1.0
409.0,-0.265,-0.411,-1.846,7.27,-2.054,0.0,0.0,0.0,0.0,1.266,10.912,8.894,1.262,1.056,-9.838,6.096,0.0,1.0
409.0,-0.165,-0.246,-1.171,7.324,-1.881,0.0,0.0,0.0,0.0,1.264,11.809,9.086,0.311,1.054,-9.228,6.096,0.0,1.0
409.0,-0.065,-0.103,-0.408,6.693,0.411,0.0,0.0,0.0,0.0,1.262,12.719,9.138,0.04,1.052,-8.618,6.096,0.012,1.0
409.0,0.035,0.056,0.222,7.114,-0.93,0.0,0.0,0.0,0.0,1.259,13.635,9.098,0.482,1.049,-8.009,6.096,0.0,1.0
409.0,0.135,0.197,0.966,6.822,-1.481,0.0,0.0,0.0,0.0,1.257,14.548,9.034,1.826,1.047,-7.399,6.099,-0.012,1.0
409.0,0.235,0.355,1.614,6.483,3.414,0.0,0.0,0.0,0.0,1.255,15.472,9.479,-3.414,1.044,-6.789,6.096,0.0,1.0
409.0,0.335,0.493,2.274,6.889,3.274,0.0,0.0,0.0,0.0,1.257,16.473,8.592,-3.414,1.042,-6.18,6.096,0.0,1.0
409.0,0.435,0.653,2.975,7.596,-1.241,0.0,0.0,0.0,0.0,1.25,17.244,8.269,3.414,1.039,-5.57,6.096,0.0,1.0
409.0,0.535,0.85,3.749,6.98,3.414,0.0,0.0,0.0,0.0,1.242,18.016,9.245,3.414,1.037,-4.962,6.142,-0.475,1.0
409.0,0.635,0.898,4.394,7.876,3.414,0.0,0.0,0.0,0.0,1.245,18.971,9.949,-1.676,1.035,-4.353,6.273,-2.524,1.0
409.0,0.735,0.901,5.184,8.4,3.414,0.0,0.0,0.0,0.0,1.245,19.962,9.696,-1.052,1.032,-3.72,5.444,3.414,1.0
409.0,0.835,0.904,6.043,8.94,0.908,0.0,0.0,0.0,0.0,1.24,20.938,9.638,-3.414,1.025,-3.246,6.495,3.414,1.0
409.0,0.935,0.87,6.944,9.065,0.204,0.0,0.0,0.0,0.0,1.242,21.945,8.809,-3.414,1.022,-2.616,7.388,0.942,1.0
409.0,1.035,0.807,7.848,9.162,-0.494,0.0,0.0,0.0,0.0,1.235,22.796,8.157,1.149,1.027,-1.792,7.184,-3.414,1.0
409.0,1.135,0.91,8.762,9.266,-2.432,0.0,0.0,0.0,0.0,1.231,23.593,8.33,3.414,1.026,-1.055,6.285,-0.631,1.0
409.0,1.235,1.044,9.688,8.498,3.414,0.0,0.0,0.0,0.0,1.225,24.362,9.373,3.414,1.016,-0.49,6.364,3.414,1.0
409.0,1.335,1.194,10.487,9.382,3.414,0.0,0.0,0.0,0.0,1.223,25.287,10.043,3.414,1.011,0.158,6.806,3.414,1.0
409.0,1.435,1.336,11.428,9.912,3.414,0.0,0.0,0.0,0.0,1.226,26.291,11.061,-3.414,1.013,0.854,7.507,-1.049,1.0
409.0,1.535,1.491,12.437,10.269,3.322,0.0,0.0,0.0,0.0,1.228,27.428,10.376,-3.414,1.01,1.615,6.968,3.414,1.0
409.0,1.635,1.64,13.478,11.11,-3.414,0.0,0.0,0.0,0.0,1.221,28.418,9.72,3.414,1.003,2.26,7.852,3.414,1.0
409.0,1.735,1.795,14.629,10.33,-3.414,0.0,0.0,0.0,0.0,1.215,29.373,10.753,-2.103,0.999,3.051,8.355,3.414,1.0
409.0,1.835,1.939,15.632,9.681,1.189,0.0,0.0,0.0,0.0,1.218,30.485,10.183,-1.417,1.001,3.904,8.855,1.487,1.0
409.0,1.935,2.087,16.582,9.857,3.414,0.0,0.0,0.0,0.0,1.213,31.453,10.36,-1.92,0.998,4.798,9.086,0.317,1.0
409.0,2.035,2.234,17.506,10.875,3.414,0.0,0.0,0.0,0.0,1.21,32.516,9.924,-1.89,0.994,5.708,9.135,0.064,1.0
409.0,2.135,2.384,18.594,11.433,3.414,0.0,0.0,0.0,0.0,1.207,33.48,9.446,3.414,0.99,6.622,9.147,-0.006,1.0
409.0,2.235,2.538,19.752,11.817,3.414,0.0,0.0,0.0,0.0,1.202,34.433,9.879,3.414,0.987,7.536,9.168,-0.28,1.0
409.0,2.335,2.688,20.931,12.802,-3.011,0.0,0.0,0.0,0.0,1.199,35.407,10.482,3.414,0.983,8.452,9.156,-0.494,1.0
409.0,2.435,2.841,22.243,12.177,-3.414,0.0,0.0,0.0,0.0,1.204,36.47,10.875,3.414,0.979,9.361,9.275,-2.292,1.0
409.0,2.535,2.995,23.464,11.595,-3.414,0.0,0.0,0.0,0.0,1.187,37.573,11.421,0.978,0.976,10.293,8.501,3.414,1.0
409.0,2.635,3.167,24.671,10.693,-3.414,0.0,0.0,0.0,0.0,1.189,38.723,11.592,-0.265,0.969,11.092,9.379,3.414,1.0
409.0,2.735,3.259,25.733,10.205,-3.414,0.0,0.0,0.0,0.0,1.204,39.88,11.552,-0.085,0.966,12.036,9.879,3.414,1.0
409.0,2.835,3.353,26.736,9.705,-1.393,0.0,0.0,0.0,0.0,1.22,41.035,11.54,-0.012,0.968,13.041,10.379,1.487,1.0
409.0,2.935,3.455,27.699,9.485,-0.287,0.0,0.0,0.0,0.0,1.238,42.189,11.537,-0.012,0.966,14.088,10.607,0.326,1.0
409.0,3.035,3.56,28.645,9.443,-0.037,0.0,0.0,0.0,0.0,1.254,43.343,11.537,0.0,0.963,15.149,10.705,-0.433,1.0
409.0,3.135,3.666,29.589,9.437,-0.012,0.0,0.0,0.0,0.0,1.271,44.496,11.534,0.012,0.96,16.215,10.845,-2.521,1.0
410.0,-1.843,0.78,-12.089,6.718,0.765,1.029,2.519,5.843,0.021,-2.211,2.972,5.895,0.0,-2.647,-24.311,4.575,-0.021,1.0
410.0,-1.743,0.719,-11.412,6.84,0.101,1.029,3.103,5.846,0.0,-2.215,3.562,5.895,0.012,-2.646,-23.854,4.569,0.009,1.0
410.0,-1.643,0.659,-10.727,6.858,0.0,1.028,3.688,5.846,-0.012,-2.219,4.151,5.898,-0.009,-2.644,-23.397,4.572,0.0,1.0
410.0,-1.543,0.599,-10.042,6.873,-0.168,1.028,4.272,5.846,-0.015,-2.223,4.741,5.895,0.0,-2.643,-22.939,4.572,-0.009,1.0
410.0,-1.443,0.539,-9.353,6.776,0.664,1.027,4.857,5.843,0.009,-2.226,5.331,5.898,0.0,-2.641,-22.482,4.569,0.009,1.0
410.0,-1.343,0.478,-8.679,6.983,-0.576,1.027,5.441,5.843,0.015,-2.23,5.92,5.895,0.0,-2.64,-22.025,4.572,0.0,1.0
410.0,-1.243,0.419,-7.979,7.029,-2.283,1.026,6.026,5.846,0.0,-2.234,6.51,5.898,0.0,-2.638,-21.572,4.724,-1.615,1.0
410.0,-1.143,0.346,-7.286,6.733,-1.545,1.025,6.61,5.846,-0.012,-2.238,7.099,5.898,-0.012,-2.637,-21.097,4.38,-0.158,1.0
410.0,-1.043,0.302,-6.621,6.505,-0.543,1.025,7.195,5.846,0.0,-2.241,7.689,5.895,0.009,-2.635,-20.67,4.347,0.881,1.0
410.0,-0.943,0.269,-5.978,6.706,-3.414,1.024,7.775,6.023,-1.902,-2.245,8.28,6.136,-3.414,-2.633,-20.232,4.682,-2.164,1.0
410.0,-0.843,0.238,-5.301,5.962,-0.375,1.024,8.38,5.593,0.085,-2.249,8.908,5.331,-0.448,-2.63,-19.758,3.929,3.414,1.0
410.0,-0.743,0.209,-4.726,5.773,3.164,1.023,8.931,5.898,-3.414,-2.253,9.408,5.194,3.414,-2.63,-19.416,4.807,3.414,1.0
410.0,-0.643,0.181,-4.129,6.255,0.829,1.036,9.579,4.962,-3.414,-2.252,9.949,5.709,1.036,-2.628,-18.929,5.31,3.414,1.0
410.0,-0.543,0.155,-3.499,6.376,0.171,1.067,10.058,4.331,-0.616,-2.25,10.526,5.871,0.14,-2.62,-18.381,5.807,1.484,1.0
410.0,-0.443,0.129,-2.861,6.444,-0.341,0.975,10.483,4.118,1.871,-2.249,11.114,5.886,0.116,-2.617,-17.792,6.038,0.326,1.0
410.0,-0.343,0.103,-2.215,6.346,0.183,0.943,10.902,4.398,0.823,-2.248,11.699,6.05,-1.5,-2.613,-17.186,6.09,0.043,1.0
410.0,-0.243,0.079,-1.58,6.239,1.804,0.935,11.347,4.563,-0.357,-2.246,12.312,5.532,1.948,-2.609,-16.577,6.096,0.0,1.0
410.0,-0.143,0.069,-0.954,6.605,0.07,0.99,11.803,4.532,-0.494,-2.212,12.848,5.81,3.414,-2.605,-15.968,6.096,0.0,1.0
410.0,-0.043,0.022,-0.286,6.633,-0.893,0.973,12.255,4.411,0.329,-2.195,13.446,6.227,2.774,-2.601,-15.358,6.096,-0.012,1.0
410.0,0.057,-0.029,0.371,6.444,0.521,0.766,12.695,4.432,0.655,-2.336,14.082,6.626,1.183,-2.597,-14.748,6.096,0.0,1.0
410.0,0.157,-0.125,1.017,6.495,0.68,0.719,13.142,4.529,0.232,-2.361,14.752,6.809,0.265,-2.593,-14.139,6.093,0.012,1.0
410.0,0.257,-0.211,1.67,6.593,0.268,0.703,13.597,4.566,0.037,-2.361,15.434,6.852,0.024,-2.589,-13.529,6.096,0.0,1.0
410.0,0.357,-0.282,2.331,6.633,0.07,0.701,14.053,4.572,0.0,-2.348,16.12,6.855,0.024,-2.585,-12.92,6.096,0.0,1.0
410.0,0.457,-0.349,2.995,6.645,0.009,0.702,14.51,4.572,-0.012,-2.333,16.805,6.858,0.0,-2.581,-12.31,6.096,0.0,1.0
410.0,0.557,-0.416,3.659,6.645,0.0,0.702,14.968,4.569,0.012,-2.318,17.492,6.843,0.168,-2.577,-11.701,6.096,0.0,1.0
410.0,0.657,-0.483,4.324,6.648,0.0,0.703,15.425,4.572,0.012,-2.303,18.174,6.943,-0.652,-2.572,-11.091,6.096,0.0,1.0
410.0,0.757,-0.55,4.988,6.645,0.0,0.703,15.882,4.575,-0.009,-2.287,18.872,6.739,0.527,-2.569,-10.481,6.096,0.0,1.0
410.0,0.857,-0.617,5.653,6.648,0.0,0.704,16.339,4.572,0.0,-2.273,19.544,6.684,2.28,-2.565,-9.872,6.096,0.0,1.0
410.0,0.957,-0.684,6.318,6.645,0.015,0.704,16.796,4.572,-0.012,-2.257,20.222,6.977,1.576,-2.561,-9.262,6.096,0.0,1.0
410.0,1.057,-0.751,6.982,6.648,0.0,0.704,17.254,4.572,0.0,-2.242,20.929,7.212,0.54,-2.557,-8.653,6.096,0.0,1.0
410.0,1.157,-0.818,7.651,6.855,-3.414,0.705,17.711,4.569,0.024,-2.227,21.653,7.297,0.11,-2.553,-8.043,6.096,0.0,1.0
410.0,1.257,-0.885,8.356,6.023,-0.488,0.706,18.168,4.572,0.0,-2.211,22.384,7.312,0.012,-2.549,-7.434,6.108,-0.116,1.0
410.0,1.357,-0.952,8.918,5.928,3.414,0.706,18.625,4.575,-0.009,-2.196,23.115,7.315,0.012,-2.544,-6.827,6.27,-2.0,1.0
410.0,1.457,-1.018,9.533,6.428,1.323,0.707,19.082,4.572,0.0,-2.181,23.846,7.315,0.0,-2.541,-6.199,5.864,-0.338,1.0
410.0,1.557,-1.079,10.181,6.697,-0.375,0.707,19.54,4.572,0.0,-2.166,24.578,7.327,-0.113,-2.54,-5.638,5.736,3.414,1.0
410.0,1.657,-1.14,10.855,6.559,0.405,0.707,19.997,4.572,0.0,-2.15,25.315,7.132,1.795,-2.534,-5.092,6.462,3.414,1.0
410.0,1.757,-1.203,11.509,6.514,1.801,0.708,20.453,4.618,-0.475,-2.135,26.021,7.687,-1.597,-2.529,-4.428,6.953,1.92,1.0
410.0,1.857,-1.258,12.168,6.748,1.231,0.708,20.909,4.749,-2.524,-2.109,26.814,7.413,-3.414,-2.526,-3.721,7.254,0.357,1.0
410.0,1.957,-1.326,12.85,6.931,0.411,0.709,21.388,3.929,3.414,-2.07,27.551,6.946,-3.414,-2.523,-2.994,7.312,0.037,1.0
410.0,2.057,-1.4,13.545,6.995,0.088,0.705,21.731,4.807,3.414,-2.139,28.228,6.468,-1.811,-2.521,-2.262,7.318,0.0,1.0
410.0,2.157,-1.476,14.245,7.007,0.012,0.705,22.217,5.307,3.414,-2.16,28.865,6.194,-0.518,-2.519,-1.53,7.318,0.0,1.0
410.0,2.257,-1.552,14.946,7.01,0.0,0.71,22.765,5.807,1.487,-2.167,29.481,6.111,-0.091,-2.516,-0.799,7.318,0.0,1.0
410.0,2.357,-1.628,15.647,7.01,0.0,0.711,23.354,6.035,0.326,-2.168,30.092,6.099,-0.009,-2.514,-0.067,7.331,-0.116,1.0
410.0,2.457,-1.704,16.351,6.895,1.244,0.711,23.96,6.09,0.043,-2.167,30.702,6.096,0.0,-2.512,0.667,7.242,0.643,1.0
410.0,2.557,-1.781,17.044,6.968,2.137,0.712,24.569,6.096,0.0,-2.166,31.312,6.096,0.0,-2.509,1.386,7.541,-1.585,1.0
410.0,2.657,-1.857,17.762,7.492,-3.414,0.713,25.179,6.096,0.0,-2.166,31.921,6.096,-0.012,-2.51,2.153,6.971,1.932,1.0
410.0,2.757,-1.927,18.577,6.471,-3.414,0.713,25.788,6.096,0.0,-2.165,32.531,6.093,0.012,-2.493,2.823,7.788,-2.95,1.0
410.0,2.857,-2.019,19.207,5.819,-0.378,0.714,26.398,6.096,0.0,-2.165,33.14,6.096,0.012,-2.515,3.629,7.254,-3.414,1.0
410.0,2.957,-2.132,19.78,5.657,1.838,0.715,27.007,6.096,0.0,-2.164,33.75,6.099,-0.009,-2.532,4.297,6.693,3.414,1.0
410.0,3.057,-2.164,20.355,5.913,0.921,0.715,27.617,6.096,0.012,-2.163,34.36,6.096,0.0,-2.542,4.948,7.599,-0.186,1.0
410.0,3.157,-2.175,20.952,6.053,0.223,0.716,28.227,6.099,-0.012,-2.163,34.969,6.096,0.0,-2.543,5.784,7.227,-3.414,1.0
410.0,3.257,-2.175,21.558,6.087,0.043,0.716,28.837,6.096,-0.012,-2.162,35.579,6.096,0.0,-2.547,6.525,6.2,1.122,1.0
410.0,3.357,-2.175,22.167,6.096,0.015,0.717,29.446,6.093,0.009,-2.162,36.188,6.096,-0.012,-2.559,7.107,6.422,3.414,1.0
410.0,3.457,-2.174,22.777,6.099,-0.009,0.718,30.055,6.096,0.0,-2.161,36.798,6.093,0.012,-2.562,7.831,6.767,-3.414,1.0
410.0,3.557,-2.174,23.387,6.096,0.0,0.718,30.665,6.096,0.0,-2.16,37.407,6.096,0.012,-2.565,8.56,5.456,1.701,1.0
410.0,3.657,-2.173,23.996,6.096,0.0,0.719,31.275,6.096,0.0,-2.16,38.017,6.099,-0.009,-2.575,9.01,6.248,3.414,1.0
410.0,3.757,-2.172,24.606,6.096,0.0,0.72,31.884,6.096,0.012,-2.159,38.627,6.096,0.0,-2.576,9.675,7.026,-3.414,1.0
410.0,3.857,-2.171,25.215,6.114,-0.204,0.72,32.494,6.099,-0.012,-2.158,39.236,6.12,-0.256,-2.572,10.395,5.941,2.746,1.0
410.0,3.957,-2.171,25.827,6.044,0.262,0.721,33.104,6.096,0.0,-2.158,39.849,6.029,0.36,-2.576,10.957,6.48,3.234,1.0
410.0,4.057,-2.17,26.429,6.136,-0.223,0.722,33.713,6.096,0.0,-2.157,40.449,6.142,-0.219,-2.573,11.651,7.12,-3.414,1.0
410.0,4.157,-2.162,27.045,6.136,-0.786,0.722,34.323,6.096,0.0,-2.145,41.066,6.148,-0.893,-2.572,12.349,6.736,-3.365,1.0
410.0,4.257,-2.108,27.654,6.02,-0.277,0.723,34.932,6.096,0.0,-2.093,41.676,6.008,-0.232,-2.515,13.005,6.255,-1.451,1.0
410.0,4.357,-2.145,28.256,5.931,0.427,0.723,35.542,6.096,0.0,-2.149,42.276,5.928,0.472,-2.531,13.624,5.989,0.107,1.0
410.0,4.457,-2.339,28.849,5.974,0.573,0.724,36.151,6.096,0.009,-2.33,42.87,5.98,0.546,-2.738,14.221,5.98,0.533,1.0
410.0,4.557,-2.381,29.45,6.059,0.21,0.725,36.761,6.099,-0.021,-2.369,43.471,6.059,0.192,-2.785,14.822,6.056,0.21,1.0
410.0,4.657,-2.397,30.057,6.093,0.021,0.725,37.371,6.093,0.009,-2.384,44.078,6.093,0.027,-2.8,15.429,6.09,0.046,1.0
410.0,4.757,-2.398,30.667,6.096,-0.009,0.726,37.98,6.096,0.0,-2.386,44.688,6.096,0.0,-2.802,16.038,6.096,0.0,1.0
410.0,4.857,-2.398,31.276,6.093,0.009,0.726,38.59,6.096,0.0,-2.385,45.297,6.096,0.009,-2.801,16.648,6.096,0.0,1.0
410.0,4.957,-2.397,31.885,6.096,0.0,0.727,39.2,6.096,0.0,-2.384,45.907,6.099,-0.009,-2.801,17.257,6.096,-0.012,1.0
410.0,5.057,-2.397,32.495,6.096,0.012,0.728,39.808,6.139,-0.472,-2.384,46.516,6.096,0.0,-2.8,17.867,6.093,0.012,1.0
411.0,-1.868,1.461,-12.749,6.041,0.18,1.842,4.401,6.142,1.314,-1.592,-6.664,7.617,0.015,-1.878,-22.271,6.105,1.731,0.0
411.0,-1.768,1.46,-12.145,6.059,0.18,1.827,5.022,6.343,0.317,-1.592,-5.902,7.62,0.0,-1.882,-21.707,6.654,1.402,0.0
411.0,-1.668,1.459,-11.538,6.087,0.049,1.815,5.659,6.395,0.043,-1.593,-5.143,7.904,-3.414,-1.885,-20.993,6.703,-0.82,0.0
411.0,-1.568,1.459,-10.929,6.096,0.006,1.802,6.298,6.404,-0.009,-1.593,-4.344,7.142,-0.396,-1.885,-20.355,6.489,3.414,0.0
411.0,-1.468,1.459,-10.32,6.139,-0.46,1.79,6.939,6.401,0.0,-1.594,-3.653,6.943,3.414,-1.889,-19.693,6.889,3.286,0.0
411.0,-1.368,1.458,-9.712,6.276,-2.533,1.778,7.587,6.084,3.374,-1.592,-2.937,7.459,0.899,-1.886,-18.986,7.367,1.277,0.0
411.0,-1.268,1.458,-9.08,5.45,3.414,1.765,8.175,6.718,3.414,-1.587,-2.186,7.602,0.113,-1.887,-18.242,7.565,0.296,0.0
411.0,-1.168,1.495,-8.585,6.328,3.414,1.753,8.906,7.187,-3.414,-1.582,-1.425,7.62,0.0,-1.887,-17.484,7.611,0.052,0.0
411.0,-1.068,1.553,-7.948,6.834,3.414,1.743,9.864,4.685,-3.414,-1.577,-0.663,7.62,0.012,-1.888,-16.723,7.617,0.018,0.0
411.0,-0.968,1.441,-7.246,7.334,1.463,1.726,10.382,3.539,-3.414,-1.572,0.099,7.62,0.0,-1.888,-15.961,7.62,0.0,0.0
411.0,-0.868,1.302,-6.505,7.559,0.329,1.719,10.724,3.072,-3.219,-1.566,0.861,7.623,-0.024,-1.889,-15.199,7.623,-0.012,0.0
411.0,-0.768,1.151,-5.747,7.611,0.046,1.717,11.013,2.576,-0.735,-1.561,1.623,7.62,0.0,-1.889,-14.437,7.62,0.0,0.0
411.0,-0.668,0.998,-4.985,7.861,-3.414,1.718,11.266,2.46,-0.113,-1.556,2.385,7.617,0.009,-1.89,-13.674,7.62,0.0,0.0
411.0,-0.568,0.845,-4.184,7.059,-0.418,1.719,11.511,2.441,-0.021,-1.551,3.147,7.62,0.0,-1.89,-12.912,7.62,0.0,0.0
411.0,-0.468,0.692,-3.511,6.925,3.414,1.72,11.755,2.435,0.012,-1.546,3.909,7.62,0.0,-1.891,-12.15,7.62,0.012,0.0
411.0,-0.368,0.543,-2.797,7.44,1.052,1.722,11.999,2.42,0.204,-1.541,4.671,7.62,0.0,-1.891,-11.388,7.62,0.0,0.0
411.0,-0.268,0.396,-2.047,7.605,0.143,1.722,12.239,2.524,-0.643,-1.536,5.433,7.62,0.0,-1.892,-10.626,7.623,-0.012,0.0
411.0,-0.168,0.248,-1.285,7.629,0.0,1.724,12.495,2.329,0.475,-1.531,6.195,7.62,0.0,-1.892,-9.864,7.62,0.0,0.0
411.0,-0.068,0.101,-0.522,7.632,-0.012,1.724,12.726,2.268,2.198,-1.526,6.957,7.62,0.012,-1.892,-9.102,7.62,-0.012,0.0
411.0,0.032,-0.047,0.241,7.629,0.009,1.729,12.962,2.554,1.509,-1.521,7.719,7.62,0.0,-1.893,-8.34,7.62,0.0,0.0
411.0,0.132,-0.194,1.004,7.632,0.0,1.726,13.226,2.777,0.503,-1.516,8.481,7.623,-0.012,-1.893,-7.578,7.617,0.024,0.0
411.0,0.232,-0.341,1.767,7.629,0.0,1.717,13.507,2.856,0.088,-1.511,9.243,7.62,0.0,-1.894,-6.816,7.62,0.0,0.0
411.0,0.332,-0.489,2.53,7.632,0.0,1.707,13.793,2.871,0.012,-1.506,10.005,7.62,0.0,-1.894,-6.054,7.623,-0.009,0.0
411.0,0.432,-0.636,3.293,7.632,-0.012,1.697,14.08,2.871,0.012,-1.501,10.767,7.62,-0.012,-1.895,-5.296,7.907,-3.414,0.0
411.0,0.532,-0.783,4.057,7.602,0.305,1.687,14.367,2.874,0.0,-1.495,11.529,7.62,0.0,-1.895,-4.497,7.151,-0.384,0.0
411.0,0.632,-0.931,4.817,7.666,0.03,1.677,14.655,2.874,0.0,-1.49,12.291,7.617,0.012,-1.896,-3.805,6.956,3.347,0.0
411.0,0.732,-1.078,5.589,7.51,1.561,1.667,14.942,2.874,0.0,-1.486,13.052,7.663,-0.46,-1.895,-3.087,7.419,1.353,0.0
411.0,0.832,-1.256,6.347,8.013,-3.414,1.657,15.23,2.874,0.0,-1.48,13.811,7.864,-3.228,-1.89,-2.336,7.489,1.939,0.0
411.0,0.932,-1.428,7.185,7.196,-2.338,1.647,15.517,2.874,0.0,-1.476,14.605,6.87,3.414,-1.885,-1.578,8.068,-3.414,0.0
411.0,1.032,-1.432,7.834,6.943,3.414,1.637,15.805,2.874,0.0,-1.475,15.226,7.879,3.414,-1.875,-0.737,7.334,-3.414,0.0
411.0,1.132,-1.619,8.538,7.391,3.414,1.627,16.092,2.874,-0.012,-1.464,15.989,8.644,3.414,-1.874,-0.055,6.712,3.414,0.0
